# X T Absolute_Difference
0.72 0.86 0.00667912
0.73 0.86 0.00670531
0.74 0.86 0.00673275
0.75 0.86 0.00676144
0.76 0.86 0.00679138
0.77 0.86 0.00682256
0.78 0.86 0.00685498
0.79 0.86 0.00688865
0.8 0.86 0.00692355
0.81 0.86 0.00695969
0.82 0.86 0.00699706
0.83 0.86 0.00703566
0.84 0.86 0.0070755
0.85 0.86 0.00711656
0.86 0.86 0.00715885
0.87 0.86 0.00720237
0.88 0.86 0.00724711
0.89 0.86 0.00729308
0.9 0.86 0.00734028
0.91 0.86 0.00738869
0.92 0.86 0.00743834
0.93 0.86 0.00748921
0.94 0.86 0.0075413
0.95 0.86 0.00759462
0.96 0.86 0.00764916
0.97 0.86 0.00770492
0.98 0.86 0.00776192
0.99 0.86 0.00782018
1 0.86 0.00787964

0 0.87 0.00874561
0.01 0.87 0.00865775
0.02 0.87 0.00857198
0.03 0.87 0.00848828
0.04 0.87 0.00840661
0.05 0.87 0.00832697
0.06 0.87 0.00824934
0.07 0.87 0.00817369
0.08 0.87 0.0081
0.09 0.87 0.00802825
0.1 0.87 0.00795844
0.11 0.87 0.00789053
0.12 0.87 0.00782452
0.13 0.87 0.00776037
0.14 0.87 0.00769809
0.15 0.87 0.00763764
0.16 0.87 0.00757901
0.17 0.87 0.00752219
0.18 0.87 0.00746716
0.19 0.87 0.0074139
0.2 0.87 0.0073624
0.21 0.87 0.00731264
0.22 0.87 0.00726461
0.23 0.87 0.00721829
0.24 0.87 0.00717367
0.25 0.87 0.00713073
0.26 0.87 0.00708947
0.27 0.87 0.00704986
0.28 0.87 0.00701189
0.29 0.87 0.00697555
0.3 0.87 0.00694083
0.31 0.87 0.00690771
0.32 0.87 0.00687618
0.33 0.87 0.00684623
0.34 0.87 0.00681785
0.35 0.87 0.00679102
0.36 0.87 0.00676574
0.37 0.87 0.00674199
0.38 0.87 0.00671976
0.39 0.87 0.00669905
0.4 0.87 0.00667983
0.41 0.87 0.00666211
0.42 0.87 0.00664586
0.43 0.87 0.00663108
0.44 0.87 0.00661777
0.45 0.87 0.00660591
0.46 0.87 0.00659549
0.47 0.87 0.0065865
0.48 0.87 0.00657894
0.49 0.87 0.00657279
0.5 0.87 0.00656805
0.51 0.87 0.00656471
0.52 0.87 0.00656277
0.53 0.87 0.00656221
0.54 0.87 0.00656302
0.55 0.87 0.00656521
0.56 0.87 0.00656876
0.57 0.87 0.00657367
0.58 0.87 0.00657992
0.59 0.87 0.00658752
0.6 0.87 0.00659646
0.61 0.87 0.00660673
0.62 0.87 0.00661832
0.63 0.87 0.00663124
0.64 0.87 0.00664547
0.65 0.87 0.006661
0.66 0.87 0.00667785
0.67 0.87 0.00669599
0.68 0.87 0.00671543
0.69 0.87 0.00673616
0.7 0.87 0.00675818
0.71 0.87 0.00678148
0.72 0.87 0.00680606
0.73 0.87 0.00683191
0.74 0.87 0.00685904
0.75 0.87 0.00688744
0.76 0.87 0.0069171
0.77 0.87 0.00694802
0.78 0.87 0.00698021
0.79 0.87 0.00701365
0.8 0.87 0.00704835
0.81 0.87 0.0070843
0.82 0.87 0.00712151
0.83 0.87 0.00715996
0.84 0.87 0.00719966
0.85 0.87 0.00724061
0.86 0.87 0.00728281
0.87 0.87 0.00732625
0.88 0.87 0.00737093
0.89 0.87 0.00741686
0.9 0.87 0.00746402
0.91 0.87 0.00751243
0.92 0.87 0.00756209
0.93 0.87 0.00761298
0.94 0.87 0.00766511
0.95 0.87 0.00771849
0.96 0.87 0.00777311
0.97 0.87 0.00782899
0.98 0.87 0.00788611
0.99 0.87 0.00794442
1 0.87 0.00800403

0 0.88 0.00895785
0.01 0.88 0.00886787
0.02 0.88 0.00878001
0.03 0.88 0.00869424
0.04 0.88 0.00861055
0.05 0.88 0.00852892
0.06 0.88 0.00844932
0.07 0.88 0.00837174
0.08 0.88 0.00829615
0.09 0.88 0.00822254
0.1 0.88 0.00815089
0.11 0.88 0.00808117
0.12 0.88 0.00801338
0.13 0.88 0.00794749
0.14 0.88 0.00788349
0.15 0.88 0.00782135
0.16 0.88 0.00776107
0.17 0.88 0.00770262
0.18 0.88 0.00764599
0.19 0.88 0.00759116
0.2 0.88 0.00753811
0.21 0.88 0.00748684
0.22 0.88 0.00743732
0.23 0.88 0.00738954
0.24 0.88 0.00734348
0.25 0.88 0.00729914
0.26 0.88 0.00725649
0.27 0.88 0.00721553
0.28 0.88 0.00717623
0.29 0.88 0.00713859
0.3 0.88 0.00710259
0.31 0.88 0.00706822
0.32 0.88 0.00703547
0.33 0.88 0.00700432
0.34 0.88 0.00697476
0.35 0.88 0.00694678
0.36 0.88 0.00692037
0.37 0.88 0.00689552
0.38 0.88 0.00687221
0.39 0.88 0.00685044
0.4 0.88 0.00683019
0.41 0.88 0.00681146
0.42 0.88 0.00679423
0.43 0.88 0.00677849
0.44 0.88 0.00676424
0.45 0.88 0.00675146
0.46 0.88 0.00674014
0.47 0.88 0.00673028
0.48 0.88 0.00672187
0.49 0.88 0.0067149
0.5 0.88 0.00670935
0.51 0.88 0.00670523
0.52 0.88 0.00670252
0.53 0.88 0.00670122
0.54 0.88 0.00670132
0.55 0.88 0.00670281
0.56 0.88 0.00670568
0.57 0.88 0.00670993
0.58 0.88 0.00671555
0.59 0.88 0.00672253
0.6 0.88 0.00673087
0.61 0.88 0.00674057
0.62 0.88 0.00675161
0.63 0.88 0.00676399
0.64 0.88 0.0067777
0.65 0.88 0.00679274
0.66 0.88 0.00680911
0.67 0.88 0.0068268
0.68 0.88 0.0068458
0.69 0.88 0.00686612
0.7 0.88 0.00688774
0.71 0.88 0.00691066
0.72 0.88 0.00693488
0.73 0.88 0.00696039
0.74 0.88 0.0069872
0.75 0.88 0.00701529
0.76 0.88 0.00704467
0.77 0.88 0.00707533
0.78 0.88 0.00710726
0.79 0.88 0.00714048
0.8 0.88 0.00717497
0.81 0.88 0.00721073
0.82 0.88 0.00724776
0.83 0.88 0.00728605
0.84 0.88 0.00732562
0.85 0.88 0.00736645
0.86 0.88 0.00740854
0.87 0.88 0.00745189
0.88 0.88 0.00749651
0.89 0.88 0.00754238
0.9 0.88 0.00758952
0.91 0.88 0.00763792
0.92 0.88 0.00768757
0.93 0.88 0.00773849
0.94 0.88 0.00779066
0.95 0.88 0.0078441
0.96 0.88 0.00789879
0.97 0.88 0.00795474
0.98 0.88 0.00801195
0.99 0.88 0.00807046
1 0.88 0.00813021

0 0.89 0.0091735
0.01 0.89 0.00908136
0.02 0.89 0.00899137
0.03 0.89 0.00890351
0.04 0.89 0.00881776
0.05 0.89 0.0087341
0.06 0.89 0.00865251
0.07 0.89 0.00857296
0.08 0.89 0.00849544
0.09 0.89 0.00841993
0.1 0.89 0.00834641
0.11 0.89 0.00827486
0.12 0.89 0.00820527
0.13 0.89 0.0081376
0.14 0.89 0.00807185
0.15 0.89 0.008008
0.16 0.89 0.00794603
0.17 0.89 0.00788593
0.18 0.89 0.00782767
0.19 0.89 0.00777124
0.2 0.89 0.00771662
0.21 0.89 0.00766381
0.22 0.89 0.00761278
0.23 0.89 0.00756351
0.24 0.89 0.007516
0.25 0.89 0.00747022
0.26 0.89 0.00742617
0.27 0.89 0.00738383
0.28 0.89 0.00734318
0.29 0.89 0.00730421
0.3 0.89 0.00726691
0.31 0.89 0.00723127
0.32 0.89 0.00719727
0.33 0.89 0.0071649
0.34 0.89 0.00713414
0.35 0.89 0.00710499
0.36 0.89 0.00707744
0.37 0.89 0.00705146
0.38 0.89 0.00702705
0.39 0.89 0.00700421
0.4 0.89 0.00698291
0.41 0.89 0.00696315
0.42 0.89 0.00694491
0.43 0.89 0.0069282
0.44 0.89 0.00691299
0.45 0.89 0.00689927
0.46 0.89 0.00688705
0.47 0.89 0.0068763
0.48 0.89 0.00686702
0.49 0.89 0.00685921
0.5 0.89 0.00685284
0.51 0.89 0.00684792
0.52 0.89 0.00684443
0.53 0.89 0.00684238
0.54 0.89 0.00684174
0.55 0.89 0.00684251
0.56 0.89 0.00684469
0.57 0.89 0.00684827
0.58 0.89 0.00685324
0.59 0.89 0.0068596
0.6 0.89 0.00686733
0.61 0.89 0.00687644
0.62 0.89 0.00688691
0.63 0.89 0.00689874
0.64 0.89 0.00691193
0.65 0.89 0.00692647
0.66 0.89 0.00694235
0.67 0.89 0.00695957
0.68 0.89 0.00697812
0.69 0.89 0.00699801
0.7 0.89 0.00701922
0.71 0.89 0.00704175
0.72 0.89 0.0070656
0.73 0.89 0.00709077
0.74 0.89 0.00711724
0.75 0.89 0.00714502
0.76 0.89 0.00717411
0.77 0.89 0.00720449
0.78 0.89 0.00723617
0.79 0.89 0.00726915
0.8 0.89 0.00730342
0.81 0.89 0.00733898
0.82 0.89 0.00737583
0.83 0.89 0.00741396
0.84 0.89 0.00745338
0.85 0.89 0.00749408
0.86 0.89 0.00753607
0.87 0.89 0.00757933
0.88 0.89 0.00762387
0.89 0.89 0.00766969
0.9 0.89 0.00771679
0.91 0.89 0.00776517
0.92 0.89 0.00781482
0.93 0.89 0.00786575
0.94 0.89 0.00791796
0.95 0.89 0.00797144
0.96 0.89 0.00802621
0.97 0.89 0.00808226
0.98 0.89 0.00813959
0.99 0.89 0.00819815
1 0.89 0.00825804

0 0.9 0.00939259
0.01 0.9 0.00929826
0.02 0.9 0.00920611
0.03 0.9 0.00911612
0.04 0.9 0.00902828
0.05 0.9 0.00894256
0.06 0.9 0.00885894
0.07 0.9 0.0087774
0.08 0.9 0.00869792
0.09 0.9 0.00862048
0.1 0.9 0.00854507
0.11 0.9 0.00847165
0.12 0.9 0.00840022
0.13 0.9 0.00833075
0.14 0.9 0.00826323
0.15 0.9 0.00819763
0.16 0.9 0.00813395
0.17 0.9 0.00807216
0.18 0.9 0.00801225
0.19 0.9 0.00795419
0.2 0.9 0.00789798
0.21 0.9 0.0078436
0.22 0.9 0.00779102
0.23 0.9 0.00774025
0.24 0.9 0.00769125
0.25 0.9 0.00764402
0.26 0.9 0.00759854
0.27 0.9 0.00755479
0.28 0.9 0.00751277
0.29 0.9 0.00747246
0.3 0.9 0.00743384
0.31 0.9 0.0073969
0.32 0.9 0.00736163
0.33 0.9 0.00732801
0.34 0.9 0.00729604
0.35 0.9 0.0072657
0.36 0.9 0.00723697
0.37 0.9 0.00720985
0.38 0.9 0.00718433
0.39 0.9 0.00716039
0.4 0.9 0.00713802
0.41 0.9 0.00711721
0.42 0.9 0.00709796
0.43 0.9 0.00708024
0.44 0.9 0.00706406
0.45 0.9 0.00704939
0.46 0.9 0.00703624
0.47 0.9 0.00702458
0.48 0.9 0.00701442
0.49 0.9 0.00700575
0.5 0.9 0.00699854
0.51 0.9 0.00699281
0.52 0.9 0.00698853
0.53 0.9 0.0069857
0.54 0.9 0.00698431
0.55 0.9 0.00698436
0.56 0.9 0.00698584
0.57 0.9 0.00698873
0.58 0.9 0.00699304
0.59 0.9 0.00699875
0.6 0.9 0.00700586
0.61 0.9 0.00701437
0.62 0.9 0.00702426
0.63 0.9 0.00703553
0.64 0.9 0.00704818
0.65 0.9 0.0070622
0.66 0.9 0.00707758
0.67 0.9 0.00709433
0.68 0.9 0.00711242
0.69 0.9 0.00713187
0.7 0.9 0.00715266
0.71 0.9 0.0071748
0.72 0.9 0.00719827
0.73 0.9 0.00722307
0.74 0.9 0.0072492
0.75 0.9 0.00727666
0.76 0.9 0.00730544
0.77 0.9 0.00733555
0.78 0.9 0.00736696
0.79 0.9 0.0073997
0.8 0.9 0.00743374
0.81 0.9 0.00746909
0.82 0.9 0.00750575
0.83 0.9 0.00754371
0.84 0.9 0.00758298
0.85 0.9 0.00762355
0.86 0.9 0.00766541
0.87 0.9 0.00770858
0.88 0.9 0.00775304
0.89 0.9 0.0077988
0.9 0.9 0.00784586
0.91 0.9 0.00789421
0.92 0.9 0.00794386
0.93 0.9 0.0079948
0.94 0.9 0.00804704
0.95 0.9 0.00810058
0.96 0.9 0.0081554
0.97 0.9 0.00821151
0.98 0.9 0.00826893
0.99 0.9 0.00832768
1 0.9 0.0083877

0 0.91 0.00961519
0.01 0.91 0.00951862
0.02 0.91 0.00942428
0.03 0.91 0.00933213
0.04 0.91 0.00924216
0.05 0.91 0.00915435
0.06 0.91 0.00906867
0.07 0.91 0.0089851
0.08 0.91 0.00890363
0.09 0.91 0.00882423
0.1 0.91 0.00874688
0.11 0.91 0.00867157
0.12 0.91 0.00859827
0.13 0.91 0.00852697
0.14 0.91 0.00845765
0.15 0.91 0.00839028
0.16 0.91 0.00832486
0.17 0.91 0.00826135
0.18 0.91 0.00819976
0.19 0.91 0.00814005
0.2 0.91 0.00808222
0.21 0.91 0.00802624
0.22 0.91 0.0079721
0.23 0.91 0.00791979
0.24 0.91 0.00786928
0.25 0.91 0.00782057
0.26 0.91 0.00777364
0.27 0.91 0.00772847
0.28 0.91 0.00768505
0.29 0.91 0.00764336
0.3 0.91 0.0076034
0.31 0.91 0.00756514
0.32 0.91 0.00752858
0.33 0.91 0.00749369
0.34 0.91 0.00746048
0.35 0.91 0.00742892
0.36 0.91 0.00739901
0.37 0.91 0.00737073
0.38 0.91 0.00734406
0.39 0.91 0.00731901
0.4 0.91 0.00729555
0.41 0.91 0.00727368
0.42 0.91 0.00725338
0.43 0.91 0.00723465
0.44 0.91 0.00721747
0.45 0.91 0.00720184
0.46 0.91 0.00718774
0.47 0.91 0.00717516
0.48 0.91 0.0071641
0.49 0.91 0.00715455
0.5 0.91 0.00714649
0.51 0.91 0.00713993
0.52 0.91 0.00713484
0.53 0.91 0.00713122
0.54 0.91 0.00712907
0.55 0.91 0.00712838
0.56 0.91 0.00712913
0.57 0.91 0.00713133
0.58 0.91 0.00713496
0.59 0.91 0.00714001
0.6 0.91 0.00714649
0.61 0.91 0.00715438
0.62 0.91 0.00716368
0.63 0.91 0.00717438
0.64 0.91 0.00718648
0.65 0.91 0.00719997
0.66 0.91 0.00721484
0.67 0.91 0.00723109
0.68 0.91 0.00724872
0.69 0.91 0.00726772
0.7 0.91 0.00728808
0.71 0.91 0.00730981
0.72 0.91 0.00733289
0.73 0.91 0.00735732
0.74 0.91 0.0073831
0.75 0.91 0.00741023
0.76 0.91 0.0074387
0.77 0.91 0.00746851
0.78 0.91 0.00749966
0.79 0.91 0.00753213
0.8 0.91 0.00756594
0.81 0.91 0.00760108
0.82 0.91 0.00763754
0.83 0.91 0.00767533
0.84 0.91 0.00771443
0.85 0.91 0.00775486
0.86 0.91 0.0077966
0.87 0.91 0.00783967
0.88 0.91 0.00788405
0.89 0.91 0.00792974
0.9 0.91 0.00797675
0.91 0.91 0.00802507
0.92 0.91 0.00807471
0.93 0.91 0.00812565
0.94 0.91 0.00817791
0.95 0.91 0.00823149
0.96 0.91 0.00828638
0.97 0.91 0.00834259
0.98 0.91 0.00840012
0.99 0.91 0.00845891
1 0.91 0.00851906

0 0.92 0.00984132
0.01 0.92 0.00974249
0.02 0.92 0.00964592
0.03 0.92 0.00955157
0.04 0.92 0.00945944
0.05 0.92 0.0093695
0.06 0.92 0.00928173
0.07 0.92 0.00919611
0.08 0.92 0.00911261
0.09 0.92 0.00903122
0.1 0.92 0.00895191
0.11 0.92 0.00887467
0.12 0.92 0.00879948
0.13 0.92 0.00872631
0.14 0.92 0.00865516
0.15 0.92 0.00858599
0.16 0.92 0.00851879
0.17 0.92 0.00845355
0.18 0.92 0.00839025
0.19 0.92 0.00832886
0.2 0.92 0.00826937
0.21 0.92 0.00821178
0.22 0.92 0.00815605
0.23 0.92 0.00810217
0.24 0.92 0.00805013
0.25 0.92 0.00799991
0.26 0.92 0.0079515
0.27 0.92 0.00790488
0.28 0.92 0.00786004
0.29 0.92 0.00781696
0.3 0.92 0.00777562
0.31 0.92 0.00773603
0.32 0.92 0.00769815
0.33 0.92 0.00766198
0.34 0.92 0.0076275
0.35 0.92 0.00759471
0.36 0.92 0.00756359
0.37 0.92 0.00753412
0.38 0.92 0.0075063
0.39 0.92 0.00748011
0.4 0.92 0.00745554
0.41 0.92 0.00743259
0.42 0.92 0.00741123
0.43 0.92 0.00739146
0.44 0.92 0.00737327
0.45 0.92 0.00735665
0.46 0.92 0.00734159
0.47 0.92 0.00732807
0.48 0.92 0.0073161
0.49 0.92 0.00730565
0.5 0.92 0.00729672
0.51 0.92 0.00728931
0.52 0.92 0.00728339
0.53 0.92 0.00727898
0.54 0.92 0.00727605
0.55 0.92 0.00727459
0.56 0.92 0.00727461
0.57 0.92 0.00727609
0.58 0.92 0.00727903
0.59 0.92 0.00728342
0.6 0.92 0.00728925
0.61 0.92 0.00729651
0.62 0.92 0.0073052
0.63 0.92 0.00731532
0.64 0.92 0.00732686
0.65 0.92 0.0073398
0.66 0.92 0.00735415
0.67 0.92 0.0073699
0.68 0.92 0.00738705
0.69 0.92 0.00740559
0.7 0.92 0.00742551
0.71 0.92 0.00744681
0.72 0.92 0.0074695
0.73 0.92 0.00749355
0.74 0.92 0.00751897
0.75 0.92 0.00754576
0.76 0.92 0.00757391
0.77 0.92 0.00760342
0.78 0.92 0.00763428
0.79 0.92 0.0076665
0.8 0.92 0.00770006
0.81 0.92 0.00773497
0.82 0.92 0.00777123
0.83 0.92 0.00780883
0.84 0.92 0.00784777
0.85 0.92 0.00788805
0.86 0.92 0.00792967
0.87 0.92 0.00797262
0.88 0.92 0.00801691
0.89 0.92 0.00806253
0.9 0.92 0.00810948
0.91 0.92 0.00815777
0.92 0.92 0.00820738
0.93 0.92 0.00825833
0.94 0.92 0.00831062
0.95 0.92 0.00836423
0.96 0.92 0.00841917
0.97 0.92 0.00847544
0.98 0.92 0.00853304
0.99 0.92 0.00859202
1 0.92 0.0086523

0 0.93 0.0100711
0.01 0.93 0.00996992
0.02 0.93 0.00987108
0.03 0.93 0.00977451
0.04 0.93 0.00968018
0.05 0.93 0.00958808
0.06 0.93 0.00949818
0.07 0.93 0.00941047
0.08 0.93 0.00932491
0.09 0.93 0.00924149
0.1 0.93 0.0091602
0.11 0.93 0.009081
0.12 0.93 0.00900388
0.13 0.93 0.00892882
0.14 0.93 0.0088558
0.15 0.93 0.0087848
0.16 0.93 0.0087158
0.17 0.93 0.00864879
0.18 0.93 0.00858375
0.19 0.93 0.00852065
0.2 0.93 0.00845949
0.21 0.93 0.00840025
0.22 0.93 0.0083429
0.23 0.93 0.00828743
0.24 0.93 0.00823383
0.25 0.93 0.00818208
0.26 0.93 0.00813217
0.27 0.93 0.00808407
0.28 0.93 0.00803778
0.29 0.93 0.00799328
0.3 0.93 0.00795056
0.31 0.93 0.0079096
0.32 0.93 0.00787038
0.33 0.93 0.0078329
0.34 0.93 0.00779714
0.35 0.93 0.00776309
0.36 0.93 0.00773074
0.37 0.93 0.00770007
0.38 0.93 0.00767106
0.39 0.93 0.00764372
0.4 0.93 0.00761802
0.41 0.93 0.00759396
0.42 0.93 0.00757153
0.43 0.93 0.0075507
0.44 0.93 0.00753148
0.45 0.93 0.00751386
0.46 0.93 0.00749781
0.47 0.93 0.00748334
0.48 0.93 0.00747043
0.49 0.93 0.00745907
0.5 0.93 0.00744926
0.51 0.93 0.00744098
0.52 0.93 0.00743422
0.53 0.93 0.00742899
0.54 0.93 0.00742526
0.55 0.93 0.00742304
0.56 0.93 0.00742231
0.57 0.93 0.00742306
0.58 0.93 0.00742529
0.59 0.93 0.00742899
0.6 0.93 0.00743416
0.61 0.93 0.00744078
0.62 0.93 0.00744886
0.63 0.93 0.00745838
0.64 0.93 0.00746933
0.65 0.93 0.00748172
0.66 0.93 0.00749554
0.67 0.93 0.00751078
0.68 0.93 0.00752743
0.69 0.93 0.0075455
0.7 0.93 0.00756497
0.71 0.93 0.00758584
0.72 0.93 0.00760811
0.73 0.93 0.00763178
0.74 0.93 0.00765683
0.75 0.93 0.00768327
0.76 0.93 0.00771109
0.77 0.93 0.00774029
0.78 0.93 0.00777086
0.79 0.93 0.0078028
0.8 0.93 0.00783612
0.81 0.93 0.0078708
0.82 0.93 0.00790684
0.83 0.93 0.00794425
0.84 0.93 0.00798301
0.85 0.93 0.00802314
0.86 0.93 0.00806462
0.87 0.93 0.00810745
0.88 0.93 0.00815164
0.89 0.93 0.00819719
0.9 0.93 0.00824408
0.91 0.93 0.00829233
0.92 0.93 0.00834192
0.93 0.93 0.00839287
0.94 0.93 0.00844516
0.95 0.93 0.0084988
0.96 0.93 0.0085538
0.97 0.93 0.00861016
0.98 0.93 0.00866787
0.99 0.93 0.00872688
1 0.93 0.00878729

0 0.94 0.0103044
0.01 0.94 0.010201
0.02 0.94 0.0100998
0.03 0.94 0.010001
0.04 0.94 0.00990442
0.05 0.94 0.00981012
0.06 0.94 0.00971806
0.07 0.94 0.00962822
0.08 0.94 0.00954057
0.09 0.94 0.0094551
0.1 0.94 0.00937178
0.11 0.94 0.00929059
0.12 0.94 0.00921151
0.13 0.94 0.00913453
0.14 0.94 0.00905961
0.15 0.94 0.00898675
0.16 0.94 0.00891593
0.17 0.94 0.00884712
0.18 0.94 0.00878031
0.19 0.94 0.00871548
0.2 0.94 0.00865261
0.21 0.94 0.00859169
0.22 0.94 0.0085327
0.23 0.94 0.00847561
0.24 0.94 0.00842043
0.25 0.94 0.00836712
0.26 0.94 0.00831568
0.27 0.94 0.00826608
0.28 0.94 0.00821832
0.29 0.94 0.00817238
0.3 0.94 0.00812824
0.31 0.94 0.00808589
0.32 0.94 0.00804531
0.33 0.94 0.0080065
0.34 0.94 0.00796944
0.35 0.94 0.00793411
0.36 0.94 0.0079005
0.37 0.94 0.0078686
0.38 0.94 0.00783839
0.39 0.94 0.00780988
0.4 0.94 0.00778303
0.41 0.94 0.00775784
0.42 0.94 0.00773431
0.43 0.94 0.00771241
0.44 0.94 0.00769214
0.45 0.94 0.00767349
0.46 0.94 0.00765645
0.47 0.94 0.007641
0.48 0.94 0.00762714
0.49 0.94 0.00761485
0.5 0.94 0.00760413
0.51 0.94 0.00759497
0.52 0.94 0.00758736
0.53 0.94 0.00758129
0.54 0.94 0.00757675
0.55 0.94 0.00757374
0.56 0.94 0.00757224
0.57 0.94 0.00757225
0.58 0.94 0.00757376
0.59 0.94 0.00757677
0.6 0.94 0.00758126
0.61 0.94 0.00758723
0.62 0.94 0.00759467
0.63 0.94 0.00760358
0.64 0.94 0.00761395
0.65 0.94 0.00762577
0.66 0.94 0.00763904
0.67 0.94 0.00765375
0.68 0.94 0.0076699
0.69 0.94 0.00768748
0.7 0.94 0.00770649
0.71 0.94 0.00772692
0.72 0.94 0.00774877
0.73 0.94 0.00777204
0.74 0.94 0.00779671
0.75 0.94 0.00782279
0.76 0.94 0.00785027
0.77 0.94 0.00787915
0.78 0.94 0.00790942
0.79 0.94 0.00794108
0.8 0.94 0.00797414
0.81 0.94 0.00800858
0.82 0.94 0.0080444
0.83 0.94 0.00808161
0.84 0.94 0.00812019
0.85 0.94 0.00816015
0.86 0.94 0.00820149
0.87 0.94 0.0082442
0.88 0.94 0.00828829
0.89 0.94 0.00833375
0.9 0.94 0.00838057
0.91 0.94 0.00842877
0.92 0.94 0.00847834
0.93 0.94 0.00852927
0.94 0.94 0.00858158
0.95 0.94 0.00863526
0.96 0.94 0.0086903
0.97 0.94 0.0087467
0.98 0.94 0.00880448
0.99 0.94 0.00886367
1 0.94 0.00892419

0 0.95 0.0105415
0.01 0.95 0.0104356
0.02 0.95 0.0103322
0.03 0.95 0.010231
0.04 0.95 0.0101322
0.05 0.95 0.0100357
0.06 0.95 0.00994142
0.07 0.95 0.00984942
0.08 0.95 0.00975965
0.09 0.95 0.00967208
0.1 0.95 0.00958671
0.11 0.95 0.00950349
0.12 0.95 0.00942243
0.13 0.95 0.00934348
0.14 0.95 0.00926665
0.15 0.95 0.0091919
0.16 0.95 0.00911921
0.17 0.95 0.00904858
0.18 0.95 0.00897997
0.19 0.95 0.00891337
0.2 0.95 0.00884877
0.21 0.95 0.00878615
0.22 0.95 0.00872548
0.23 0.95 0.00866676
0.24 0.95 0.00860996
0.25 0.95 0.00855507
0.26 0.95 0.00850207
0.27 0.95 0.00845095
0.28 0.95 0.00840169
0.29 0.95 0.00835428
0.3 0.95 0.0083087
0.31 0.95 0.00826494
0.32 0.95 0.00822298
0.33 0.95 0.00818281
0.34 0.95 0.00814442
0.35 0.95 0.00810778
0.36 0.95 0.0080729
0.37 0.95 0.00803975
0.38 0.95 0.00800833
0.39 0.95 0.00797861
0.4 0.95 0.00795059
0.41 0.95 0.00792427
0.42 0.95 0.00789961
0.43 0.95 0.00787662
0.44 0.95 0.00785528
0.45 0.95 0.00783559
0.46 0.95 0.00781752
0.47 0.95 0.00780108
0.48 0.95 0.00778625
0.49 0.95 0.00777302
0.5 0.95 0.00776138
0.51 0.95 0.00775132
0.52 0.95 0.00774283
0.53 0.95 0.00773591
0.54 0.95 0.00773055
0.55 0.95 0.00772673
0.56 0.95 0.00772445
0.57 0.95 0.0077237
0.58 0.95 0.00772448
0.59 0.95 0.00772677
0.6 0.95 0.00773057
0.61 0.95 0.00773587
0.62 0.95 0.00774267
0.63 0.95 0.00775095
0.64 0.95 0.00776072
0.65 0.95 0.00777196
0.66 0.95 0.00778467
0.67 0.95 0.00779885
0.68 0.95 0.00781448
0.69 0.95 0.00783157
0.7 0.95 0.0078501
0.71 0.95 0.00787008
0.72 0.95 0.0078915
0.73 0.95 0.00791435
0.74 0.95 0.00793863
0.75 0.95 0.00796434
0.76 0.95 0.00799147
0.77 0.95 0.00802002
0.78 0.95 0.00804998
0.79 0.95 0.00808136
0.8 0.95 0.00811415
0.81 0.95 0.00814834
0.82 0.95 0.00818393
0.83 0.95 0.00822093
0.84 0.95 0.00825932
0.85 0.95 0.00829912
0.86 0.95 0.00834031
0.87 0.95 0.00838289
0.88 0.95 0.00842686
0.89 0.95 0.00847223
0.9 0.95 0.00851898
0.91 0.95 0.00856713
0.92 0.95 0.00861666
0.93 0.95 0.00866758
0.94 0.95 0.00871989
0.95 0.95 0.00877359
0.96 0.95 0.00882867
0.97 0.95 0.00888516
0.98 0.95 0.00894303
0.99 0.95 0.00900225
1 0.95 0.00906289

0 0.96 0.0107823
0.01 0.96 0.010674
0.02 0.96 0.0105682
0.03 0.96 0.0104647
0.04 0.96 0.0103636
0.05 0.96 0.0102648
0.06 0.96 0.0101683
0.07 0.96 0.0100741
0.08 0.96 0.00998218
0.09 0.96 0.00989249
0.1 0.96 0.00980502
0.11 0.96 0.00971975
0.12 0.96 0.00963667
0.13 0.96 0.00955574
0.14 0.96 0.00947694
0.15 0.96 0.00940027
0.16 0.96 0.0093257
0.17 0.96 0.0092532
0.18 0.96 0.00918277
0.19 0.96 0.00911438
0.2 0.96 0.00904802
0.21 0.96 0.00898366
0.22 0.96 0.00892129
0.23 0.96 0.0088609
0.24 0.96 0.00880246
0.25 0.96 0.00874596
0.26 0.96 0.00869138
0.27 0.96 0.00863871
0.28 0.96 0.00858793
0.29 0.96 0.00853903
0.3 0.96 0.00849198
0.31 0.96 0.00844679
0.32 0.96 0.00840342
0.33 0.96 0.00836187
0.34 0.96 0.00832212
0.35 0.96 0.00828416
0.36 0.96 0.00824798
0.37 0.96 0.00821356
0.38 0.96 0.00818089
0.39 0.96 0.00814996
0.4 0.96 0.00812075
0.41 0.96 0.00809326
0.42 0.96 0.00806747
0.43 0.96 0.00804336
0.44 0.96 0.00802094
0.45 0.96 0.00800018
0.46 0.96 0.00798108
0.47 0.96 0.00796362
0.48 0.96 0.0079478
0.49 0.96 0.0079336
0.5 0.96 0.00792103
0.51 0.96 0.00791005
0.52 0.96 0.00790068
0.53 0.96 0.00789289
0.54 0.96 0.00788668
0.55 0.96 0.00788204
0.56 0.96 0.00787897
0.57 0.96 0.00787745
0.58 0.96 0.00787747
0.59 0.96 0.00787903
0.6 0.96 0.00788213
0.61 0.96 0.00788675
0.62 0.96 0.00789288
0.63 0.96 0.00790053
